Time(ms)	Membrane_Voltage(mV)
134.2	27.9528
134.3	27.9383
134.4	27.9238
134.5	27.9092
134.6	27.8947
134.7	27.8802
134.8	27.8656
134.9	27.8511
135	27.8365
135.1	27.822
135.2	27.8074
135.3	27.7928
135.4	27.7783
135.5	27.7637
135.6	27.7491
135.7	27.7345
135.8	27.7199
135.9	27.7053
136	27.6907
136.1	27.6761
136.2	27.6615
136.3	27.6469
136.4	27.6323
136.5	27.6177
136.6	27.6031
136.7	27.5884
136.8	27.5738
136.9	27.5592
137	27.5445
137.1	27.5299
137.2	27.5152
137.3	27.5005
137.4	27.4859
137.5	27.4712
137.6	27.4565
137.7	27.4419
137.8	27.4272
137.9	27.4125
138	27.3978
138.1	27.3831
138.2	27.3684
138.3	27.3537
138.4	27.339
138.5	27.3243
138.6	27.3096
138.7	27.2948
138.8	27.2801
138.9	27.2654
139	27.2506
139.1	27.2359
139.2	27.2212
139.3	27.2064
139.4	27.1916
139.5	27.1769
139.6	27.1621
139.7	27.1473
139.8	27.1326
139.9	27.1178
140	27.103
140.1	27.0882
140.2	27.0734
140.3	27.0586
140.4	27.0438
140.5	27.029
140.6	27.0142
140.7	26.9994
140.8	26.9846
140.9	26.9697
141	26.9549
141.1	26.9401
141.2	26.9252
141.3	26.9104
141.4	26.8955
141.5	26.8807
141.6	26.8658
141.7	26.851
141.8	26.8361
141.9	26.8212
142	26.8063
142.1	26.7915
142.2	26.7766
142.3	26.7617
142.4	26.7468
142.5	26.7319
142.6	26.717
142.7	26.7021
142.8	26.6871
142.9	26.6722
143	26.6573
143.1	26.6424
143.2	26.6274
143.3	26.6125
143.4	26.5975
143.5	26.5826
143.6	26.5676
143.7	26.5527
143.8	26.5377
143.9	26.5228
144	26.5078
144.1	26.4928
144.2	26.4778
144.3	26.4628
144.4	26.4479
144.5	26.4329
144.6	26.4179
144.7	26.4029
144.8	26.3878
144.9	26.3728
145	26.3578
145.1	26.3428
145.2	26.3278
145.3	26.3127
145.4	26.2977
145.5	26.2826
145.6	26.2676
145.7	26.2525
145.8	26.2375
145.9	26.2224
146	26.2074
146.1	26.1923
146.2	26.1772
146.3	26.1621
146.4	26.1471
146.5	26.132
146.6	26.1169
146.7	26.1018
146.8	26.0867
146.9	26.0716
147	26.0565
147.1	26.0413
147.2	26.0262
147.3	26.0111
147.4	25.996
147.5	25.9808
147.6	25.9657
147.7	25.9505
147.8	25.9354
147.9	25.9202
148	25.9051
148.1	25.8899
148.2	25.8748
148.3	25.8596
148.4	25.8444
148.5	25.8292
148.6	25.814
148.7	25.7989
148.8	25.7837
148.9	25.7685
149	25.7533
149.1	25.738
149.2	25.7228
149.3	25.7076
149.4	25.6924
149.5	25.6772
149.6	25.6619
149.7	25.6467
149.8	25.6315
149.9	25.6162
150	25.601
150.1	25.5857
150.2	25.5705
150.3	25.5552
150.4	25.5399
150.5	25.5246
150.6	25.5094
150.7	25.4941
150.8	25.4788
150.9	25.4635
151	25.4482
151.1	25.4329
151.2	25.4176
151.3	25.4023
151.4	25.387
151.5	25.3717
151.6	25.3564
151.7	25.341
151.8	25.3257
151.9	25.3104
152	25.295
152.1	25.2797
152.2	25.2643
152.3	25.249
152.4	25.2336
152.5	25.2183
152.6	25.2029
152.7	25.1875
152.8	25.1721
152.9	25.1568
153	25.1414
153.1	25.126
153.2	25.1106
