Time(ms)	Membrane_Voltage(mV)
115.5	32.8946
115.6	32.8839
115.7	32.8733
115.8	32.8626
115.9	32.8519
116	32.8412
116.1	32.8305
116.2	32.8198
116.3	32.8091
116.4	32.7984
116.5	32.7876
116.6	32.7769
116.7	32.7662
116.8	32.7555
116.9	32.7448
117	32.7341
117.1	32.7233
117.2	32.7126
117.3	32.7019
117.4	32.6911
117.5	32.6804
117.6	32.6696
117.7	32.6589
117.8	32.6481
117.9	32.6374
118	32.6266
118.1	32.6159
118.2	32.6051
118.3	32.5944
118.4	32.5836
118.5	32.5728
118.6	32.562
118.7	32.5513
118.8	32.5405
118.9	32.5297
119	32.5189
119.1	32.5081
119.2	32.4974
119.3	32.4866
119.4	32.4758
119.5	32.465
119.6	32.4542
119.7	32.4434
119.8	32.4325
119.9	32.4217
120	32.4109
120.1	32.4001
120.2	32.3893
120.3	32.3785
120.4	32.3676
120.5	32.3568
120.6	32.346
120.7	32.3351
120.8	32.3243
120.9	32.3134
121	32.3026
121.1	32.2918
121.2	32.2809
121.3	32.27
121.4	32.2592
121.5	32.2483
121.6	32.2375
121.7	32.2266
121.8	32.2157
121.9	32.2049
122	32.194
122.1	32.1831
122.2	32.1722
122.3	32.1613
122.4	32.1504
122.5	32.1395
122.6	32.1286
122.7	32.1177
122.8	32.1068
122.9	32.0959
123	32.085
123.1	32.0741
123.2	32.0632
123.3	32.0523
123.4	32.0414
123.5	32.0304
123.6	32.0195
123.7	32.0086
123.8	31.9976
123.9	31.9867
124	31.9758
124.1	31.9648
124.2	31.9539
124.3	31.9429
124.4	31.932
124.5	31.921
124.6	31.9101
124.7	31.8991
124.8	31.8881
124.9	31.8772
125	31.8662
125.1	31.8552
125.2	31.8442
125.3	31.8332
125.4	31.8223
125.5	31.8113
125.6	31.8003
125.7	31.7893
125.8	31.7783
125.9	31.7673
126	31.7563
126.1	31.7453
126.2	31.7342
126.3	31.7232
126.4	31.7122
126.5	31.7012
126.6	31.6902
126.7	31.6791
126.8	31.6681
126.9	31.6571
127	31.646
127.1	31.635
127.2	31.6239
127.3	31.6129
127.4	31.6018
127.5	31.5908
127.6	31.5797
127.7	31.5687
127.8	31.5576
127.9	31.5465
128	31.5355
128.1	31.5244
128.2	31.5133
128.3	31.5022
128.4	31.4911
128.5	31.48
128.6	31.4689
128.7	31.4578
128.8	31.4467
128.9	31.4356
129	31.4245
129.1	31.4134
129.2	31.4023
129.3	31.3912
129.4	31.3801
129.5	31.369
129.6	31.3578
129.7	31.3467
129.8	31.3356
129.9	31.3244
130	31.3133
130.1	31.3021
130.2	31.291
130.3	31.2799
130.4	31.2687
130.5	31.2575
130.6	31.2464
130.7	31.2352
130.8	31.224
130.9	31.2129
131	31.2017
131.1	31.1905
131.2	31.1793
131.3	31.1682
131.4	31.157
131.5	31.1458
131.6	31.1346
131.7	31.1234
131.8	31.1122
131.9	31.101
132	31.0898
132.1	31.0786
132.2	31.0673
132.3	31.0561
132.4	31.0449
132.5	31.0337
132.6	31.0225
132.7	31.0112
132.8	31
132.9	30.9887
133	30.9775
133.1	30.9663
133.2	30.955
133.3	30.9438
133.4	30.9325
133.5	30.9212
133.6	30.91
133.7	30.8987
133.8	30.8874
133.9	30.8762
134	30.8649
134.1	30.8536
134.2	30.8423
134.3	30.831
134.4	30.8197
134.5	30.8084
134.6	30.7972
134.7	30.7858
134.8	30.7745
134.9	30.7632
135	30.7519
135.1	30.7406
135.2	30.7293
135.3	30.718
135.4	30.7066
135.5	30.6953
135.6	30.684
135.7	30.6726
135.8	30.6613
135.9	30.65
136	30.6386
136.1	30.6273
136.2	30.6159
136.3	30.6046
136.4	30.5932
136.5	30.5818
136.6	30.5705
136.7	30.5591
136.8	30.5477
136.9	30.5364
137	30.525
137.1	30.5136
137.2	30.5022
137.3	30.4908
137.4	30.4794
137.5	30.468
137.6	30.4566
137.7	30.4452
137.8	30.4338
137.9	30.4224
138	30.411
138.1	30.3996
138.2	30.3881
138.3	30.3767
138.4	30.3653
138.5	30.3539
138.6	30.3424
138.7	30.331
138.8	30.3195
138.9	30.3081
139	30.2966
139.1	30.2852
139.2	30.2737
139.3	30.2623
139.4	30.2508
139.5	30.2394
139.6	30.2279
139.7	30.2164
139.8	30.2049
139.9	30.1935
140	30.182
140.1	30.1705
140.2	30.159
140.3	30.1475
140.4	30.136
140.5	30.1245
140.6	30.113
140.7	30.1015
140.8	30.09
140.9	30.0785
141	30.067
141.1	30.0554
141.2	30.0439
141.3	30.0324
141.4	30.0208
141.5	30.0093
141.6	29.9978
141.7	29.9862
141.8	29.9747
141.9	29.9631
142	29.9516
142.1	29.94
142.2	29.9285
142.3	29.9169
142.4	29.9054
142.5	29.8938
142.6	29.8822
142.7	29.8706
142.8	29.8591
142.9	29.8475
143	29.8359
143.1	29.8243
143.2	29.8127
143.3	29.8011
143.4	29.7895
143.5	29.7779
143.6	29.7663
143.7	29.7547
143.8	29.7431
143.9	29.7315
144	29.7199
144.1	29.7082
144.2	29.6966
144.3	29.685
144.4	29.6734
144.5	29.6617
144.6	29.6501
144.7	29.6384
144.8	29.6268
144.9	29.6152
145	29.6035
145.1	29.5918
145.2	29.5802
145.3	29.5685
145.4	29.5569
145.5	29.5452
145.6	29.5335
145.7	29.5219
145.8	29.5102
145.9	29.4985
146	29.4868
146.1	29.4751
146.2	29.4634
146.3	29.4517
146.4	29.44
146.5	29.4283
146.6	29.4166
146.7	29.4049
146.8	29.3932
146.9	29.3815
147	29.3698
147.1	29.3581
147.2	29.3463
147.3	29.3346
147.4	29.3229
147.5	29.3112
147.6	29.2994
147.7	29.2877
147.8	29.2759
147.9	29.2642
148	29.2524
148.1	29.2407
148.2	29.2289
148.3	29.2172
148.4	29.2054
148.5	29.1936
148.6	29.1819
148.7	29.1701
148.8	29.1583
148.9	29.1465
149	29.1348
149.1	29.123
149.2	29.1112
149.3	29.0994
149.4	29.0876
149.5	29.0758
149.6	29.064
149.7	29.0522
149.8	29.0404
149.9	29.0286
150	29.0168
150.1	29.005
150.2	28.9931
150.3	28.9813
150.4	28.9695
150.5	28.9577
150.6	28.9458
150.7	28.934
150.8	28.9222
150.9	28.9103
151	28.8985
151.1	28.8866
151.2	28.8748
