Time(ms)	Membrane_Voltage(mV)
61.4	35.6678
61.5	35.6492
61.6	35.6305
61.7	35.6119
61.8	35.5932
61.9	35.5745
62	35.5558
62.1	35.5371
62.2	35.5184
62.3	35.4997
62.4	35.481
62.5	35.4622
62.6	35.4435
62.7	35.4247
62.8	35.4059
62.9	35.3871
63	35.3683
63.1	35.3495
63.2	35.3307
63.3	35.3119
63.4	35.2931
63.5	35.2742
63.6	35.2554
63.7	35.2365
63.8	35.2177
63.9	35.1988
64	35.1799
64.1	35.161
64.2	35.1421
64.3	35.1232
64.4	35.1043
64.5	35.0854
64.6	35.0665
64.7	35.0475
64.8	35.0286
64.9	35.0096
65	34.9907
65.1	34.9717
65.2	34.9527
65.3	34.9337
65.4	34.9147
65.5	34.8957
65.6	34.8767
65.7	34.8577
65.8	34.8387
65.9	34.8197
66	34.8007
66.1	34.7816
66.2	34.7626
66.3	34.7435
66.4	34.7245
66.5	34.7054
66.6	34.6863
66.7	34.6673
66.8	34.6482
66.9	34.6291
67	34.61
67.1	34.5909
67.2	34.5718
67.3	34.5527
67.4	34.5336
67.5	34.5145
67.6	34.4953
67.7	34.4762
67.8	34.4571
67.9	34.4379
68	34.4188
68.1	34.3997
68.2	34.3805
68.3	34.3613
68.4	34.3422
68.5	34.323
68.6	34.3039
68.7	34.2847
68.8	34.2655
68.9	34.2463
69	34.2271
69.1	34.2079
69.2	34.1888
69.3	34.1696
69.4	34.1504
69.5	34.1312
69.6	34.112
69.7	34.0927
69.8	34.0735
69.9	34.0543
70	34.0351
70.1	34.0159
70.2	33.9967
70.3	33.9774
70.4	33.9582
70.5	33.939
70.6	33.9197
70.7	33.9005
70.8	33.8813
70.9	33.862
71	33.8428
71.1	33.8235
71.2	33.8043
71.3	33.785
71.4	33.7658
71.5	33.7465
71.6	33.7273
71.7	33.708
71.8	33.6888
71.9	33.6695
72	33.6502
72.1	33.631
72.2	33.6117
72.3	33.5924
72.4	33.5732
72.5	33.5539
72.6	33.5346
72.7	33.5154
72.8	33.4961
72.9	33.4768
73	33.4576
73.1	33.4383
73.2	33.419
73.3	33.3998
73.4	33.3805
73.5	33.3612
73.6	33.3419
73.7	33.3227
73.8	33.3034
73.9	33.2841
74	33.2648
74.1	33.2456
74.2	33.2263
74.3	33.207
74.4	33.1878
74.5	33.1685
74.6	33.1492
74.7	33.13
74.8	33.1107
74.9	33.0914
75	33.0721
75.1	33.0529
75.2	33.0336
75.3	33.0144
75.4	32.9951
75.5	32.9758
75.6	32.9566
75.7	32.9373
75.8	32.918
75.9	32.8988
76	32.8795
76.1	32.8603
76.2	32.841
76.3	32.8218
76.4	32.8025
76.5	32.7833
76.6	32.764
76.7	32.7448
76.8	32.7255
76.9	32.7063
77	32.6871
77.1	32.6678
77.2	32.6486
77.3	32.6294
77.4	32.6101
77.5	32.5909
77.6	32.5717
77.7	32.5525
77.8	32.5332
77.9	32.514
78	32.4948
78.1	32.4756
78.2	32.4564
78.3	32.4372
78.4	32.418
78.5	32.3988
78.6	32.3796
78.7	32.3604
78.8	32.3412
78.9	32.322
79	32.3028
79.1	32.2836
79.2	32.2645
79.3	32.2453
79.4	32.2261
79.5	32.2069
79.6	32.1878
79.7	32.1686
79.8	32.1495
79.9	32.1303
80	32.1112
80.1	32.092
80.2	32.0729
80.3	32.0537
80.4	32.0346
80.5	32.0154
80.6	31.9963
80.7	31.9772
80.8	31.9581
80.9	31.939
81	31.9198
81.1	31.9007
81.2	31.8816
81.3	31.8625
81.4	31.8434
81.5	31.8243
81.6	31.8053
81.7	31.7862
81.8	31.7671
81.9	31.748
82	31.7289
82.1	31.7099
82.2	31.6908
82.3	31.6718
82.4	31.6527
82.5	31.6337
82.6	31.6146
82.7	31.5956
82.8	31.5765
82.9	31.5575
83	31.5385
83.1	31.5195
83.2	31.5005
83.3	31.4814
83.4	31.4624
83.5	31.4434
83.6	31.4244
83.7	31.4054
83.8	31.3865
83.9	31.3675
84	31.3485
84.1	31.3295
84.2	31.3106
84.3	31.2916
84.4	31.2727
84.5	31.2537
84.6	31.2348
84.7	31.2158
84.8	31.1969
84.9	31.178
85	31.159
85.1	31.1401
85.2	31.1212
85.3	31.1023
85.4	31.0834
85.5	31.0645
85.6	31.0456
85.7	31.0267
85.8	31.0078
85.9	30.989
86	30.9701
86.1	30.9512
86.2	30.9324
86.3	30.9135
86.4	30.8947
86.5	30.8758
86.6	30.857
86.7	30.8382
86.8	30.8193
86.9	30.8005
87	30.7817
87.1	30.7629
87.2	30.7441
87.3	30.7253
87.4	30.7065
87.5	30.6877
87.6	30.6689
87.7	30.6502
87.8	30.6314
87.9	30.6126
88	30.5939
88.1	30.5751
88.2	30.5564
88.3	30.5376
88.4	30.5189
88.5	30.5002
88.6	30.4814
88.7	30.4627
88.8	30.444
88.9	30.4253
89	30.4066
89.1	30.3879
89.2	30.3692
89.3	30.3506
89.4	30.3319
89.5	30.3132
89.6	30.2945
89.7	30.2759
89.8	30.2572
89.9	30.2386
90	30.2199
90.1	30.2013
90.2	30.1827
90.3	30.1641
90.4	30.1454
90.5	30.1268
90.6	30.1082
90.7	30.0896
90.8	30.071
90.9	30.0524
91	30.0338
91.1	30.0153
91.2	29.9967
91.3	29.9781
91.4	29.9596
91.5	29.941
91.6	29.9225
91.7	29.9039
91.8	29.8854
91.9	29.8669
92	29.8483
92.1	29.8298
92.2	29.8113
92.3	29.7928
92.4	29.7743
92.5	29.7558
92.6	29.7373
92.7	29.7188
92.8	29.7003
92.9	29.6818
93	29.6634
93.1	29.6449
93.2	29.6265
93.3	29.608
93.4	29.5896
93.5	29.5711
93.6	29.5527
93.7	29.5342
93.8	29.5158
93.9	29.4974
94	29.479
94.1	29.4606
94.2	29.4422
94.3	29.4238
94.4	29.4054
94.5	29.387
94.6	29.3686
94.7	29.3502
94.8	29.3319
94.9	29.3135
95	29.2951
95.1	29.2768
95.2	29.2584
95.3	29.2401
95.4	29.2217
95.5	29.2034
95.6	29.1851
95.7	29.1668
95.8	29.1484
95.9	29.1301
96	29.1118
96.1	29.0935
96.2	29.0752
96.3	29.0569
96.4	29.0386
96.5	29.0203
96.6	29.0021
96.7	28.9838
96.8	28.9655
96.9	28.9473
97	28.929
97.1	28.9107
97.2	28.8925
97.3	28.8742
97.4	28.856
97.5	28.8378
97.6	28.8195
97.7	28.8013
97.8	28.7831
97.9	28.7649
98	28.7466
98.1	28.7284
98.2	28.7102
98.3	28.692
98.4	28.6738
98.5	28.6556
98.6	28.6375
98.7	28.6193
98.8	28.6011
98.9	28.5829
99	28.5647
99.1	28.5466
99.2	28.5284
99.3	28.5103
99.4	28.4921
99.5	28.474
99.6	28.4558
99.7	28.4377
99.8	28.4195
99.9	28.4014
100	28.3833
100.1	28.3651
100.2	28.347
100.3	28.3289
100.4	28.3108
100.5	28.2927
100.6	28.2746
100.7	28.2565
100.8	28.2384
100.9	28.2203
101	28.2022
101.1	28.1841
101.2	28.166
101.3	28.1479
101.4	28.1298
101.5	28.1117
101.6	28.0937
101.7	28.0756
101.8	28.0575
101.9	28.0395
102	28.0214
102.1	28.0033
102.2	27.9853
102.3	27.9672
102.4	27.9492
102.5	27.9311
102.6	27.9131
102.7	27.8951
102.8	27.877
102.9	27.859
103	27.841
103.1	27.8229
