Time(ms)	Membrane_Voltage(mV)
74.7	31.8182
74.8	31.7969
74.9	31.7757
75	31.7544
75.1	31.7332
75.2	31.7119
75.3	31.6907
75.4	31.6694
75.5	31.6482
75.6	31.627
75.7	31.6057
75.8	31.5845
75.9	31.5632
76	31.542
76.1	31.5208
76.2	31.4995
76.3	31.4783
76.4	31.4571
76.5	31.4358
76.6	31.4146
76.7	31.3934
76.8	31.3722
76.9	31.351
77	31.3297
77.1	31.3085
77.2	31.2873
77.3	31.2661
77.4	31.2449
77.5	31.2237
77.6	31.2025
77.7	31.1813
77.8	31.1601
77.9	31.1389
78	31.1177
78.1	31.0965
78.2	31.0753
78.3	31.0541
78.4	31.0329
78.5	31.0117
78.6	30.9905
78.7	30.9694
78.8	30.9482
78.9	30.927
79	30.9058
79.1	30.8847
79.2	30.8635
79.3	30.8424
79.4	30.8212
79.5	30.8001
79.6	30.7789
79.7	30.7578
79.8	30.7366
79.9	30.7155
80	30.6943
80.1	30.6732
80.2	30.6521
80.3	30.631
80.4	30.6098
80.5	30.5887
80.6	30.5676
80.7	30.5465
80.8	30.5254
80.9	30.5043
81	30.4832
81.1	30.4621
81.2	30.441
81.3	30.4199
81.4	30.3988
81.5	30.3777
81.6	30.3567
81.7	30.3356
81.8	30.3145
81.9	30.2935
82	30.2724
82.1	30.2514
82.2	30.2303
82.3	30.2093
82.4	30.1882
82.5	30.1672
82.6	30.1461
82.7	30.1251
82.8	30.1041
82.9	30.0831
83	30.0621
83.1	30.041
83.2	30.02
83.3	29.999
83.4	29.978
83.5	29.957
83.6	29.9361
83.7	29.9151
83.8	29.8941
83.9	29.8731
84	29.8522
84.1	29.8312
84.2	29.8102
84.3	29.7893
84.4	29.7683
84.5	29.7474
84.6	29.7264
84.7	29.7055
84.8	29.6846
84.9	29.6636
85	29.6427
85.1	29.6218
85.2	29.6009
85.3	29.58
85.4	29.5591
85.5	29.5382
85.6	29.5173
85.7	29.4964
85.8	29.4755
85.9	29.4547
86	29.4338
86.1	29.4129
86.2	29.3921
86.3	29.3712
86.4	29.3504
86.5	29.3295
86.6	29.3087
86.7	29.2878
86.8	29.267
86.9	29.2462
87	29.2254
87.1	29.2045
87.2	29.1837
87.3	29.1629
87.4	29.1421
87.5	29.1213
87.6	29.1005
87.7	29.0798
87.8	29.059
87.9	29.0382
88	29.0174
88.1	28.9967
88.2	28.9759
88.3	28.9552
88.4	28.9344
88.5	28.9137
88.6	28.8929
88.7	28.8722
88.8	28.8515
88.9	28.8307
89	28.81
89.1	28.7893
89.2	28.7686
89.3	28.7479
89.4	28.7272
89.5	28.7065
89.6	28.6858
89.7	28.6651
89.8	28.6445
89.9	28.6238
90	28.6031
90.1	28.5825
90.2	28.5618
90.3	28.5412
90.4	28.5205
90.5	28.4999
90.6	28.4792
90.7	28.4586
90.8	28.438
90.9	28.4174
91	28.3967
91.1	28.3761
91.2	28.3555
91.3	28.3349
91.4	28.3143
91.5	28.2937
91.6	28.2732
91.7	28.2526
91.8	28.232
91.9	28.2114
92	28.1909
92.1	28.1703
92.2	28.1497
92.3	28.1292
92.4	28.1086
92.5	28.0881
92.6	28.0676
92.7	28.047
92.8	28.0265
92.9	28.006
93	27.9855
93.1	27.9649
93.2	27.9444
93.3	27.9239
93.4	27.9034
93.5	27.8829
93.6	27.8624
93.7	27.842
93.8	27.8215
93.9	27.801
94	27.7805
94.1	27.7601
94.2	27.7396
94.3	27.7191
94.4	27.6987
94.5	27.6782
94.6	27.6578
94.7	27.6373
94.8	27.6169
94.9	27.5965
95	27.576
95.1	27.5556
95.2	27.5352
95.3	27.5148
95.4	27.4944
95.5	27.4739
95.6	27.4535
95.7	27.4331
95.8	27.4127
95.9	27.3923
96	27.372
96.1	27.3516
96.2	27.3312
96.3	27.3108
96.4	27.2904
96.5	27.2701
96.6	27.2497
96.7	27.2293
96.8	27.209
96.9	27.1886
97	27.1683
97.1	27.1479
97.2	27.1276
97.3	27.1072
97.4	27.0869
97.5	27.0665
97.6	27.0462
97.7	27.0259
97.8	27.0056
97.9	26.9852
98	26.9649
98.1	26.9446
98.2	26.9243
98.3	26.904
98.4	26.8837
98.5	26.8634
98.6	26.8431
98.7	26.8228
98.8	26.8025
98.9	26.7822
99	26.7619
99.1	26.7416
99.2	26.7213
99.3	26.701
99.4	26.6808
99.5	26.6605
99.6	26.6402
99.7	26.6199
99.8	26.5997
99.9	26.5794
100	26.5591
100.1	26.5389
100.2	26.5186
100.3	26.4984
100.4	26.4781
100.5	26.4578
100.6	26.4376
100.7	26.4173
100.8	26.3971
100.9	26.3769
101	26.3566
101.1	26.3364
101.2	26.3161
101.3	26.2959
101.4	26.2757
101.5	26.2554
101.6	26.2352
101.7	26.215
101.8	26.1947
101.9	26.1745
102	26.1543
102.1	26.1341
102.2	26.1138
102.3	26.0936
102.4	26.0734
102.5	26.0532
102.6	26.033
102.7	26.0127
102.8	25.9925
102.9	25.9723
103	25.9521
103.1	25.9319
103.2	25.9117
103.3	25.8915
103.4	25.8713
103.5	25.851
103.6	25.8308
103.7	25.8106
103.8	25.7904
103.9	25.7702
104	25.75
104.1	25.7298
104.2	25.7096
104.3	25.6894
104.4	25.6692
104.5	25.649
104.6	25.6288
104.7	25.6086
104.8	25.5884
104.9	25.5682
105	25.548
105.1	25.5278
105.2	25.5076
105.3	25.4874
105.4	25.4672
105.5	25.447
105.6	25.4267
105.7	25.4065
105.8	25.3863
105.9	25.3661
106	25.3459
106.1	25.3257
106.2	25.3055
106.3	25.2853
106.4	25.2651
106.5	25.2449
106.6	25.2247
106.7	25.2045
106.8	25.1842
106.9	25.164
107	25.1438
107.1	25.1236
107.2	25.1034
107.3	25.0832
107.4	25.063
107.5	25.0427
107.6	25.0225
107.7	25.0023
107.8	24.9821
107.9	24.9618
108	24.9416
108.1	24.9214
108.2	24.9011
108.3	24.8809
108.4	24.8607
108.5	24.8404
108.6	24.8202
108.7	24.8
108.8	24.7797
108.9	24.7595
109	24.7392
109.1	24.719
109.2	24.6987
109.3	24.6785
109.4	24.6582
109.5	24.638
109.6	24.6177
109.7	24.5974
109.8	24.5772
109.9	24.5569
110	24.5366
110.1	24.5164
110.2	24.4961
110.3	24.4758
110.4	24.4555
110.5	24.4353
110.6	24.415
110.7	24.3947
110.8	24.3744
110.9	24.3541
111	24.3338
111.1	24.3135
111.2	24.2932
111.3	24.2729
111.4	24.2525
111.5	24.2322
111.6	24.2119
111.7	24.1916
111.8	24.1713
111.9	24.1509
112	24.1306
112.1	24.1103
112.2	24.0899
112.3	24.0696
112.4	24.0492
112.5	24.0289
112.6	24.0085
112.7	23.9881
112.8	23.9678
112.9	23.9474
113	23.927
113.1	23.9066
113.2	23.8863
113.3	23.8659
113.4	23.8455
113.5	23.8251
113.6	23.8047
113.7	23.7843
113.8	23.7639
113.9	23.7435
114	23.723
114.1	23.7026
114.2	23.6822
114.3	23.6617
114.4	23.6413
114.5	23.6209
114.6	23.6004
114.7	23.5799
114.8	23.5595
114.9	23.539
115	23.5185
115.1	23.4981
115.2	23.4776
115.3	23.4571
115.4	23.4366
115.5	23.4161
115.6	23.3956
115.7	23.3751
115.8	23.3546
115.9	23.3341
116	23.3135
116.1	23.293
116.2	23.2724
116.3	23.2519
116.4	23.2314
116.5	23.2108
116.6	23.1902
116.7	23.1697
116.8	23.1491
116.9	23.1285
117	23.1079
117.1	23.0873
117.2	23.0667
117.3	23.0461
117.4	23.0255
117.5	23.0049
117.6	22.9842
117.7	22.9636
117.8	22.943
117.9	22.9223
118	22.9017
118.1	22.881
118.2	22.8603
118.3	22.8396
118.4	22.819
118.5	22.7983
118.6	22.7776
118.7	22.7569
118.8	22.7362
118.9	22.7154
119	22.6947
119.1	22.674
119.2	22.6532
119.3	22.6325
119.4	22.6117
119.5	22.591
119.6	22.5702
119.7	22.5494
119.8	22.5286
119.9	22.5078
120	22.487
120.1	22.4662
120.2	22.4454
120.3	22.4246
120.4	22.4037
120.5	22.3829
120.6	22.362
120.7	22.3412
120.8	22.3203
120.9	22.2994
121	22.2785
121.1	22.2576
121.2	22.2367
121.3	22.2158
121.4	22.1949
121.5	22.174
121.6	22.1531
121.7	22.1321
121.8	22.1112
121.9	22.0902
122	22.0692
122.1	22.0482
122.2	22.0273
122.3	22.0063
122.4	21.9852
122.5	21.9642
122.6	21.9432
122.7	21.9222
122.8	21.9011
122.9	21.8801
123	21.859
123.1	21.838
123.2	21.8169
123.3	21.7958
123.4	21.7747
123.5	21.7536
123.6	21.7325
123.7	21.7113
123.8	21.6902
123.9	21.669
124	21.6479
124.1	21.6267
124.2	21.6056
124.3	21.5844
124.4	21.5632
124.5	21.542
124.6	21.5208
124.7	21.4995
124.8	21.4783
124.9	21.4571
125	21.4358
125.1	21.4145
125.2	21.3933
125.3	21.372
125.4	21.3507
125.5	21.3294
125.6	21.3081
125.7	21.2867
125.8	21.2654
125.9	21.244
126	21.2227
126.1	21.2013
126.2	21.1799
126.3	21.1585
126.4	21.1371
126.5	21.1157
126.6	21.0943
126.7	21.0729
126.8	21.0514
126.9	21.03
127	21.0085
127.1	20.987
127.2	20.9656
127.3	20.9441
127.4	20.9226
127.5	20.901
127.6	20.8795
127.7	20.858
127.8	20.8364
127.9	20.8148
128	20.7933
128.1	20.7717
128.2	20.7501
128.3	20.7285
128.4	20.7068
128.5	20.6852
128.6	20.6636
128.7	20.6419
128.8	20.6202
128.9	20.5986
129	20.5769
129.1	20.5552
129.2	20.5335
129.3	20.5117
129.4	20.49
129.5	20.4682
129.6	20.4465
129.7	20.4247
129.8	20.4029
129.9	20.3811
130	20.3593
130.1	20.3375
130.2	20.3157
130.3	20.2938
130.4	20.272
130.5	20.2501
130.6	20.2282
130.7	20.2063
130.8	20.1844
130.9	20.1625
