Time(ms)	Membrane_Voltage(mV)
116.8	34.5061
116.9	34.494
117	34.482
117.1	34.4699
117.2	34.4578
117.3	34.4458
117.4	34.4337
117.5	34.4216
117.6	34.4095
117.7	34.3975
117.8	34.3854
117.9	34.3733
118	34.3612
118.1	34.3492
118.2	34.3371
118.3	34.325
118.4	34.3129
118.5	34.3009
118.6	34.2888
118.7	34.2767
118.8	34.2646
118.9	34.2525
119	34.2405
119.1	34.2284
119.2	34.2163
119.3	34.2042
119.4	34.1921
119.5	34.18
119.6	34.168
119.7	34.1559
119.8	34.1438
119.9	34.1317
120	34.1196
120.1	34.1075
120.2	34.0954
120.3	34.0833
120.4	34.0712
120.5	34.0591
120.6	34.047
120.7	34.0349
120.8	34.0229
120.9	34.0108
121	33.9987
121.1	33.9865
121.2	33.9744
121.3	33.9623
121.4	33.9502
121.5	33.9381
121.6	33.926
121.7	33.9139
121.8	33.9018
121.9	33.8897
122	33.8776
122.1	33.8655
122.2	33.8533
122.3	33.8412
122.4	33.8291
122.5	33.817
122.6	33.8049
122.7	33.7927
122.8	33.7806
122.9	33.7685
123	33.7563
123.1	33.7442
123.2	33.7321
123.3	33.7199
123.4	33.7078
123.5	33.6957
123.6	33.6835
123.7	33.6714
123.8	33.6592
123.9	33.6471
124	33.6349
124.1	33.6228
124.2	33.6106
124.3	33.5985
124.4	33.5863
124.5	33.5741
124.6	33.562
124.7	33.5498
124.8	33.5376
124.9	33.5255
125	33.5133
125.1	33.5011
125.2	33.4889
125.3	33.4768
125.4	33.4646
125.5	33.4524
125.6	33.4402
125.7	33.428
125.8	33.4158
125.9	33.4036
126	33.3914
126.1	33.3792
126.2	33.367
126.3	33.3548
126.4	33.3426
126.5	33.3304
126.6	33.3182
126.7	33.306
126.8	33.2938
126.9	33.2815
127	33.2693
127.1	33.2571
127.2	33.2449
127.3	33.2326
127.4	33.2204
127.5	33.2082
127.6	33.1959
127.7	33.1837
127.8	33.1714
127.9	33.1592
128	33.1469
128.1	33.1347
128.2	33.1224
128.3	33.1102
128.4	33.0979
128.5	33.0856
128.6	33.0734
128.7	33.0611
128.8	33.0488
128.9	33.0365
129	33.0242
129.1	33.012
129.2	32.9997
129.3	32.9874
129.4	32.9751
129.5	32.9628
129.6	32.9505
129.7	32.9382
129.8	32.9259
129.9	32.9136
130	32.9012
130.1	32.8889
130.2	32.8766
130.3	32.8643
130.4	32.8519
130.5	32.8396
130.6	32.8273
130.7	32.8149
130.8	32.8026
130.9	32.7902
131	32.7779
131.1	32.7655
131.2	32.7532
131.3	32.7408
131.4	32.7285
131.5	32.7161
131.6	32.7037
131.7	32.6913
131.8	32.679
131.9	32.6666
132	32.6542
132.1	32.6418
132.2	32.6294
132.3	32.617
132.4	32.6046
132.5	32.5922
132.6	32.5798
132.7	32.5674
132.8	32.555
132.9	32.5425
133	32.5301
133.1	32.5177
133.2	32.5052
133.3	32.4928
133.4	32.4804
133.5	32.4679
133.6	32.4555
133.7	32.443
133.8	32.4306
133.9	32.4181
134	32.4056
134.1	32.3932
134.2	32.3807
134.3	32.3682
134.4	32.3557
134.5	32.3433
134.6	32.3308
134.7	32.3183
134.8	32.3058
134.9	32.2933
135	32.2808
135.1	32.2683
135.2	32.2557
135.3	32.2432
135.4	32.2307
135.5	32.2182
135.6	32.2056
135.7	32.1931
135.8	32.1806
135.9	32.168
136	32.1555
136.1	32.1429
136.2	32.1304
136.3	32.1178
136.4	32.1052
136.5	32.0927
136.6	32.0801
136.7	32.0675
136.8	32.0549
136.9	32.0423
137	32.0297
137.1	32.0171
137.2	32.0045
137.3	31.9919
137.4	31.9793
137.5	31.9667
137.6	31.9541
137.7	31.9415
137.8	31.9288
137.9	31.9162
138	31.9036
138.1	31.8909
138.2	31.8783
138.3	31.8656
138.4	31.853
138.5	31.8403
138.6	31.8277
138.7	31.815
138.8	31.8023
138.9	31.7896
139	31.777
139.1	31.7643
139.2	31.7516
139.3	31.7389
139.4	31.7262
139.5	31.7135
139.6	31.7008
139.7	31.688
139.8	31.6753
139.9	31.6626
140	31.6499
