Time(ms)	Membrane_Voltage(mV)
89.6	10.0602
89.7	10.0457
89.8	10.0312
89.9	10.0166
90	10.0021
90.1	9.98758
90.2	9.97307
90.3	9.95856
90.4	9.94405
90.5	9.92955
90.6	9.91505
90.7	9.90056
90.8	9.88607
90.9	9.87158
91	9.8571
91.1	9.84263
91.2	9.82816
91.3	9.81369
91.4	9.79923
91.5	9.78477
91.6	9.77032
91.7	9.75587
91.8	9.74143
91.9	9.72699
92	9.71255
92.1	9.69812
92.2	9.6837
92.3	9.66927
92.4	9.65486
92.5	9.64044
92.6	9.62603
92.7	9.61163
92.8	9.59723
92.9	9.58283
93	9.56844
93.1	9.55405
93.2	9.53966
93.3	9.52528
93.4	9.51091
93.5	9.49654
93.6	9.48217
93.7	9.46781
93.8	9.45345
93.9	9.43909
94	9.42474
94.1	9.41039
94.2	9.39605
94.3	9.38171
94.4	9.36738
94.5	9.35305
94.6	9.33872
94.7	9.3244
94.8	9.31008
94.9	9.29576
95	9.28145
95.1	9.26714
95.2	9.25284
95.3	9.23854
95.4	9.22425
95.5	9.20996
95.6	9.19567
95.7	9.18138
95.8	9.16711
95.9	9.15283
96	9.13856
96.1	9.12429
96.2	9.11003
96.3	9.09576
96.4	9.08151
96.5	9.06726
96.6	9.05301
96.7	9.03876
96.8	9.02452
96.9	9.01028
97	8.99605
97.1	8.98182
97.2	8.96759
97.3	8.95337
97.4	8.93915
97.5	8.92493
97.6	8.91072
97.7	8.89651
97.8	8.88231
97.9	8.8681
98	8.85391
98.1	8.83971
98.2	8.82552
98.3	8.81134
98.4	8.79715
98.5	8.78297
98.6	8.7688
98.7	8.75462
98.8	8.74045
98.9	8.72629
99	8.71213
99.1	8.69797
99.2	8.68381
99.3	8.66966
99.4	8.65551
99.5	8.64137
99.6	8.62723
99.7	8.61309
99.8	8.59895
99.9	8.58482
100	8.57069
100.1	8.55657
100.2	8.54245
100.3	8.52833
100.4	8.51422
100.5	8.5001
100.6	8.486
100.7	8.47189
100.8	8.45779
100.9	8.44369
101	8.4296
101.1	8.41551
101.2	8.40142
101.3	8.38733
101.4	8.37325
101.5	8.35917
101.6	8.3451
101.7	8.33103
101.8	8.31696
101.9	8.30289
102	8.28883
102.1	8.27477
102.2	8.26071
102.3	8.24666
102.4	8.23261
102.5	8.21856
102.6	8.20452
102.7	8.19048
102.8	8.17644
102.9	8.16241
103	8.14837
103.1	8.13435
103.2	8.12032
103.3	8.1063
103.4	8.09228
103.5	8.07826
103.6	8.06425
103.7	8.05024
103.8	8.03623
103.9	8.02223
104	8.00823
104.1	7.99423
104.2	7.98023
104.3	7.96624
104.4	7.95225
104.5	7.93826
104.6	7.92428
104.7	7.9103
104.8	7.89632
104.9	7.88235
105	7.86837
105.1	7.8544
105.2	7.84044
105.3	7.82647
105.4	7.81251
105.5	7.79855
105.6	7.7846
105.7	7.77065
105.8	7.7567
105.9	7.74275
106	7.72881
106.1	7.71486
106.2	7.70093
106.3	7.68699
106.4	7.67306
106.5	7.65913
106.6	7.6452
106.7	7.63127
106.8	7.61735
106.9	7.60343
107	7.58951
107.1	7.5756
107.2	7.56169
107.3	7.54778
107.4	7.53387
107.5	7.51997
107.6	7.50607
107.7	7.49217
107.8	7.47827
107.9	7.46438
108	7.45049
108.1	7.4366
108.2	7.42272
108.3	7.40883
108.4	7.39495
108.5	7.38108
108.6	7.3672
108.7	7.35333
108.8	7.33946
108.9	7.32559
109	7.31172
109.1	7.29786
109.2	7.284
109.3	7.27014
109.4	7.25629
