Time(ms)	Membrane_Voltage(mV)
103.4	33.6263
103.5	33.6145
103.6	33.6027
103.7	33.5908
103.8	33.579
103.9	33.5672
104	33.5553
104.1	33.5435
104.2	33.5317
104.3	33.5198
104.4	33.508
104.5	33.4962
104.6	33.4843
104.7	33.4725
104.8	33.4607
104.9	33.4489
105	33.437
105.1	33.4252
105.2	33.4134
105.3	33.4015
105.4	33.3897
105.5	33.3779
105.6	33.3661
105.7	33.3542
105.8	33.3424
105.9	33.3306
106	33.3188
106.1	33.307
106.2	33.2951
106.3	33.2833
106.4	33.2715
106.5	33.2597
106.6	33.2478
106.7	33.236
106.8	33.2242
106.9	33.2124
107	33.2006
107.1	33.1887
107.2	33.1769
107.3	33.1651
107.4	33.1533
107.5	33.1414
107.6	33.1296
107.7	33.1178
107.8	33.106
107.9	33.0942
108	33.0823
108.1	33.0705
108.2	33.0587
108.3	33.0469
108.4	33.035
108.5	33.0232
108.6	33.0114
108.7	32.9996
108.8	32.9877
108.9	32.9759
109	32.9641
109.1	32.9523
109.2	32.9404
109.3	32.9286
109.4	32.9168
109.5	32.905
109.6	32.8931
109.7	32.8813
109.8	32.8695
109.9	32.8577
110	32.8458
110.1	32.834
110.2	32.8222
110.3	32.8103
110.4	32.7985
110.5	32.7867
110.6	32.7748
110.7	32.763
110.8	32.7512
110.9	32.7393
111	32.7275
111.1	32.7156
111.2	32.7038
111.3	32.692
111.4	32.6801
111.5	32.6683
111.6	32.6564
111.7	32.6446
111.8	32.6328
111.9	32.6209
112	32.6091
112.1	32.5972
112.2	32.5854
112.3	32.5735
112.4	32.5617
112.5	32.5498
112.6	32.538
112.7	32.5261
112.8	32.5142
112.9	32.5024
113	32.4905
113.1	32.4787
113.2	32.4668
113.3	32.455
113.4	32.4431
113.5	32.4312
113.6	32.4194
113.7	32.4075
113.8	32.3956
113.9	32.3837
114	32.3719
114.1	32.36
114.2	32.3481
114.3	32.3363
114.4	32.3244
114.5	32.3125
114.6	32.3006
114.7	32.2887
114.8	32.2768
114.9	32.265
115	32.2531
115.1	32.2412
115.2	32.2293
115.3	32.2174
115.4	32.2055
115.5	32.1936
