Time(ms)	Membrane_Voltage(mV)
108.8	33.957
108.9	33.9463
109	33.9355
109.1	33.9247
109.2	33.9139
109.3	33.9032
109.4	33.8924
109.5	33.8816
109.6	33.8709
109.7	33.8601
109.8	33.8493
109.9	33.8386
110	33.8278
110.1	33.817
110.2	33.8062
110.3	33.7955
110.4	33.7847
110.5	33.7739
110.6	33.7632
110.7	33.7524
110.8	33.7416
110.9	33.7309
111	33.7201
111.1	33.7093
111.2	33.6985
111.3	33.6878
111.4	33.677
111.5	33.6662
111.6	33.6555
111.7	33.6447
111.8	33.6339
111.9	33.6231
112	33.6124
112.1	33.6016
112.2	33.5908
112.3	33.58
112.4	33.5693
112.5	33.5585
112.6	33.5477
112.7	33.5369
112.8	33.5261
112.9	33.5154
113	33.5046
113.1	33.4938
113.2	33.483
113.3	33.4722
113.4	33.4615
113.5	33.4507
113.6	33.4399
113.7	33.4291
113.8	33.4183
113.9	33.4075
114	33.3967
114.1	33.386
114.2	33.3752
114.3	33.3644
114.4	33.3536
114.5	33.3428
114.6	33.332
114.7	33.3212
114.8	33.3104
114.9	33.2996
115	33.2888
115.1	33.278
115.2	33.2672
115.3	33.2564
115.4	33.2456
115.5	33.2348
115.6	33.224
115.7	33.2132
115.8	33.2024
115.9	33.1916
116	33.1807
116.1	33.1699
116.2	33.1591
116.3	33.1483
116.4	33.1375
116.5	33.1267
116.6	33.1159
116.7	33.105
116.8	33.0942
116.9	33.0834
117	33.0726
117.1	33.0617
117.2	33.0509
117.3	33.0401
117.4	33.0292
117.5	33.0184
117.6	33.0076
117.7	32.9967
117.8	32.9859
117.9	32.975
118	32.9642
118.1	32.9534
118.2	32.9425
118.3	32.9317
118.4	32.9208
118.5	32.91
118.6	32.8991
118.7	32.8883
118.8	32.8774
118.9	32.8665
119	32.8557
119.1	32.8448
119.2	32.8339
119.3	32.8231
119.4	32.8122
119.5	32.8013
119.6	32.7905
119.7	32.7796
119.8	32.7687
119.9	32.7578
120	32.7469
120.1	32.7361
120.2	32.7252
120.3	32.7143
120.4	32.7034
120.5	32.6925
120.6	32.6816
120.7	32.6707
120.8	32.6598
120.9	32.6489
121	32.638
121.1	32.6271
121.2	32.6162
121.3	32.6053
121.4	32.5944
121.5	32.5834
121.6	32.5725
121.7	32.5616
121.8	32.5507
121.9	32.5397
122	32.5288
122.1	32.5179
122.2	32.5069
122.3	32.496
122.4	32.4851
122.5	32.4741
122.6	32.4632
122.7	32.4522
122.8	32.4413
122.9	32.4303
123	32.4194
123.1	32.4084
123.2	32.3975
123.3	32.3865
123.4	32.3755
123.5	32.3646
123.6	32.3536
123.7	32.3426
123.8	32.3316
123.9	32.3207
124	32.3097
124.1	32.2987
124.2	32.2877
124.3	32.2767
124.4	32.2657
124.5	32.2547
124.6	32.2437
124.7	32.2327
124.8	32.2217
124.9	32.2107
125	32.1997
125.1	32.1887
125.2	32.1776
125.3	32.1666
125.4	32.1556
125.5	32.1446
125.6	32.1335
125.7	32.1225
125.8	32.1115
125.9	32.1004
126	32.0894
126.1	32.0783
126.2	32.0673
126.3	32.0562
126.4	32.0452
126.5	32.0341
126.6	32.023
126.7	32.012
126.8	32.0009
126.9	31.9898
127	31.9788
127.1	31.9677
127.2	31.9566
127.3	31.9455
127.4	31.9344
127.5	31.9233
127.6	31.9122
127.7	31.9011
127.8	31.89
127.9	31.8789
128	31.8678
128.1	31.8567
128.2	31.8456
128.3	31.8345
128.4	31.8234
128.5	31.8122
128.6	31.8011
128.7	31.79
128.8	31.7788
128.9	31.7677
129	31.7565
129.1	31.7454
129.2	31.7342
129.3	31.7231
129.4	31.7119
129.5	31.7008
129.6	31.6896
129.7	31.6784
129.8	31.6673
129.9	31.6561
130	31.6449
130.1	31.6337
130.2	31.6225
130.3	31.6113
130.4	31.6001
130.5	31.5889
130.6	31.5777
130.7	31.5665
130.8	31.5553
130.9	31.5441
131	31.5329
131.1	31.5217
131.2	31.5105
131.3	31.4992
131.4	31.488
131.5	31.4768
131.6	31.4655
131.7	31.4543
131.8	31.443
131.9	31.4318
132	31.4205
132.1	31.4093
132.2	31.398
132.3	31.3867
132.4	31.3755
132.5	31.3642
132.6	31.3529
132.7	31.3416
132.8	31.3303
132.9	31.3191
133	31.3078
133.1	31.2965
133.2	31.2852
133.3	31.2739
133.4	31.2625
133.5	31.2512
133.6	31.2399
133.7	31.2286
133.8	31.2173
133.9	31.2059
134	31.1946
134.1	31.1833
134.2	31.1719
134.3	31.1606
134.4	31.1492
134.5	31.1379
134.6	31.1265
134.7	31.1152
134.8	31.1038
134.9	31.0924
135	31.0811
135.1	31.0697
135.2	31.0583
135.3	31.0469
135.4	31.0355
135.5	31.0241
135.6	31.0127
135.7	31.0013
135.8	30.9899
135.9	30.9785
136	30.9671
136.1	30.9557
136.2	30.9442
136.3	30.9328
136.4	30.9214
136.5	30.91
136.6	30.8985
136.7	30.8871
136.8	30.8756
136.9	30.8642
137	30.8527
137.1	30.8413
137.2	30.8298
137.3	30.8183
137.4	30.8068
137.5	30.7954
137.6	30.7839
137.7	30.7724
137.8	30.7609
137.9	30.7494
138	30.7379
138.1	30.7264
138.2	30.7149
138.3	30.7034
138.4	30.6919
138.5	30.6804
138.6	30.6688
138.7	30.6573
138.8	30.6458
138.9	30.6342
139	30.6227
139.1	30.6112
139.2	30.5996
139.3	30.5881
139.4	30.5765
139.5	30.5649
139.6	30.5534
139.7	30.5418
139.8	30.5302
139.9	30.5186
140	30.5071
140.1	30.4955
140.2	30.4839
140.3	30.4723
140.4	30.4607
140.5	30.4491
140.6	30.4375
140.7	30.4259
140.8	30.4142
140.9	30.4026
141	30.391
141.1	30.3794
141.2	30.3677
141.3	30.3561
141.4	30.3444
141.5	30.3328
141.6	30.3211
141.7	30.3095
141.8	30.2978
141.9	30.2862
142	30.2745
142.1	30.2628
142.2	30.2511
142.3	30.2394
142.4	30.2278
142.5	30.2161
142.6	30.2044
142.7	30.1927
142.8	30.181
142.9	30.1693
143	30.1575
143.1	30.1458
143.2	30.1341
143.3	30.1224
143.4	30.1106
143.5	30.0989
143.6	30.0872
143.7	30.0754
143.8	30.0637
143.9	30.0519
144	30.0402
144.1	30.0284
144.2	30.0166
144.3	30.0049
144.4	29.9931
144.5	29.9813
144.6	29.9695
144.7	29.9577
144.8	29.9459
144.9	29.9341
145	29.9223
145.1	29.9105
145.2	29.8987
145.3	29.8869
145.4	29.8751
145.5	29.8633
145.6	29.8514
145.7	29.8396
145.8	29.8278
145.9	29.8159
146	29.8041
146.1	29.7922
146.2	29.7804
146.3	29.7685
146.4	29.7567
146.5	29.7448
146.6	29.7329
146.7	29.7211
146.8	29.7092
146.9	29.6973
147	29.6854
147.1	29.6735
147.2	29.6616
147.3	29.6497
147.4	29.6378
147.5	29.6259
147.6	29.614
147.7	29.6021
147.8	29.5901
147.9	29.5782
148	29.5663
148.1	29.5543
148.2	29.5424
148.3	29.5304
148.4	29.5185
148.5	29.5065
148.6	29.4946
148.7	29.4826
148.8	29.4707
148.9	29.4587
149	29.4467
