Time(ms)	Membrane_Voltage(mV)
91.1	28.1258
91.2	28.1049
91.3	28.0839
91.4	28.063
91.5	28.0421
91.6	28.0212
91.7	28.0004
91.8	27.9795
91.9	27.9586
92	27.9377
92.1	27.9168
92.2	27.896
92.3	27.8751
92.4	27.8543
92.5	27.8334
92.6	27.8126
92.7	27.7917
92.8	27.7709
92.9	27.7501
93	27.7292
93.1	27.7084
93.2	27.6876
93.3	27.6668
93.4	27.646
93.5	27.6251
93.6	27.6043
93.7	27.5836
93.8	27.5628
93.9	27.542
94	27.5212
94.1	27.5004
94.2	27.4796
94.3	27.4589
94.4	27.4381
94.5	27.4173
94.6	27.3966
94.7	27.3758
94.8	27.3551
94.9	27.3343
95	27.3136
95.1	27.2928
95.2	27.2721
95.3	27.2514
95.4	27.2307
95.5	27.2099
95.6	27.1892
95.7	27.1685
95.8	27.1478
95.9	27.1271
96	27.1064
96.1	27.0857
96.2	27.065
96.3	27.0443
96.4	27.0236
96.5	27.0029
96.6	26.9822
96.7	26.9616
96.8	26.9409
96.9	26.9202
97	26.8996
97.1	26.8789
97.2	26.8582
97.3	26.8376
97.4	26.8169
97.5	26.7963
97.6	26.7756
97.7	26.755
97.8	26.7343
97.9	26.7137
98	26.6931
98.1	26.6724
98.2	26.6518
98.3	26.6312
98.4	26.6106
98.5	26.5899
98.6	26.5693
98.7	26.5487
98.8	26.5281
98.9	26.5075
99	26.4869
99.1	26.4663
99.2	26.4457
99.3	26.4251
99.4	26.4045
99.5	26.3839
99.6	26.3633
99.7	26.3427
99.8	26.3221
99.9	26.3015
100	26.281
100.1	26.2604
100.2	26.2398
100.3	26.2192
100.4	26.1987
100.5	26.1781
100.6	26.1575
100.7	26.1369
100.8	26.1164
100.9	26.0958
101	26.0753
101.1	26.0547
101.2	26.0341
101.3	26.0136
101.4	25.993
101.5	25.9725
101.6	25.9519
101.7	25.9314
101.8	25.9108
101.9	25.8903
102	25.8697
102.1	25.8492
102.2	25.8286
102.3	25.8081
102.4	25.7875
102.5	25.767
102.6	25.7465
102.7	25.7259
102.8	25.7054
102.9	25.6849
103	25.6643
103.1	25.6438
103.2	25.6232
103.3	25.6027
103.4	25.5822
103.5	25.5616
103.6	25.5411
103.7	25.5206
103.8	25.5
103.9	25.4795
104	25.459
104.1	25.4385
104.2	25.4179
104.3	25.3974
104.4	25.3769
104.5	25.3563
104.6	25.3358
104.7	25.3153
104.8	25.2947
104.9	25.2742
105	25.2537
105.1	25.2331
105.2	25.2126
105.3	25.1921
105.4	25.1716
105.5	25.151
105.6	25.1305
105.7	25.11
105.8	25.0894
105.9	25.0689
106	25.0484
106.1	25.0278
106.2	25.0073
106.3	24.9867
106.4	24.9662
106.5	24.9457
106.6	24.9251
106.7	24.9046
106.8	24.884
106.9	24.8635
107	24.8429
107.1	24.8224
107.2	24.8018
107.3	24.7813
107.4	24.7607
107.5	24.7402
107.6	24.7196
107.7	24.6991
107.8	24.6785
107.9	24.658
108	24.6374
108.1	24.6168
108.2	24.5963
108.3	24.5757
108.4	24.5551
108.5	24.5346
108.6	24.514
108.7	24.4934
108.8	24.4728
108.9	24.4523
109	24.4317
109.1	24.4111
109.2	24.3905
109.3	24.3699
109.4	24.3493
109.5	24.3287
109.6	24.3081
109.7	24.2875
109.8	24.2669
109.9	24.2463
110	24.2257
110.1	24.2051
110.2	24.1845
110.3	24.1639
110.4	24.1432
110.5	24.1226
110.6	24.102
110.7	24.0813
110.8	24.0607
110.9	24.0401
111	24.0194
111.1	23.9988
111.2	23.9781
111.3	23.9575
111.4	23.9368
111.5	23.9162
111.6	23.8955
111.7	23.8748
