Time(ms)	Membrane_Voltage(mV)
118.1	23.7165
118.2	23.6966
118.3	23.6767
118.4	23.6568
118.5	23.6369
118.6	23.6171
118.7	23.5972
118.8	23.5772
118.9	23.5573
119	23.5374
119.1	23.5175
119.2	23.4976
119.3	23.4776
119.4	23.4577
119.5	23.4377
119.6	23.4178
119.7	23.3978
119.8	23.3778
119.9	23.3578
120	23.3378
120.1	23.3179
120.2	23.2979
120.3	23.2778
120.4	23.2578
120.5	23.2378
120.6	23.2178
120.7	23.1977
120.8	23.1777
120.9	23.1576
121	23.1376
121.1	23.1175
121.2	23.0975
121.3	23.0774
121.4	23.0573
121.5	23.0372
121.6	23.0171
121.7	22.997
121.8	22.9769
121.9	22.9567
122	22.9366
122.1	22.9165
122.2	22.8963
122.3	22.8762
122.4	22.856
122.5	22.8358
122.6	22.8156
122.7	22.7954
122.8	22.7753
122.9	22.755
123	22.7348
123.1	22.7146
123.2	22.6944
123.3	22.6741
123.4	22.6539
123.5	22.6336
123.6	22.6134
123.7	22.5931
123.8	22.5728
123.9	22.5525
124	22.5322
124.1	22.5119
124.2	22.4916
124.3	22.4713
124.4	22.451
124.5	22.4306
124.6	22.4103
124.7	22.3899
124.8	22.3695
124.9	22.3492
125	22.3288
125.1	22.3084
125.2	22.288
125.3	22.2676
125.4	22.2472
125.5	22.2267
125.6	22.2063
125.7	22.1858
125.8	22.1654
125.9	22.1449
126	22.1244
126.1	22.1039
126.2	22.0834
126.3	22.0629
126.4	22.0424
126.5	22.0219
126.6	22.0014
126.7	21.9808
126.8	21.9603
126.9	21.9397
127	21.9191
127.1	21.8985
127.2	21.8779
127.3	21.8573
127.4	21.8367
127.5	21.8161
127.6	21.7955
127.7	21.7748
127.8	21.7542
127.9	21.7335
128	21.7128
128.1	21.6921
128.2	21.6715
128.3	21.6507
128.4	21.63
128.5	21.6093
128.6	21.5886
128.7	21.5678
128.8	21.5471
128.9	21.5263
129	21.5055
129.1	21.4847
129.2	21.4639
129.3	21.4431
129.4	21.4223
129.5	21.4015
129.6	21.3806
129.7	21.3598
129.8	21.3389
129.9	21.3181
130	21.2972
130.1	21.2763
130.2	21.2554
130.3	21.2345
130.4	21.2135
130.5	21.1926
130.6	21.1716
130.7	21.1507
130.8	21.1297
130.9	21.1087
131	21.0877
131.1	21.0667
131.2	21.0457
131.3	21.0247
131.4	21.0036
131.5	20.9826
131.6	20.9615
131.7	20.9404
131.8	20.9194
131.9	20.8983
132	20.8772
132.1	20.856
132.2	20.8349
132.3	20.8138
132.4	20.7926
132.5	20.7714
132.6	20.7503
132.7	20.7291
132.8	20.7079
132.9	20.6867
133	20.6654
133.1	20.6442
133.2	20.623
133.3	20.6017
133.4	20.5804
133.5	20.5591
133.6	20.5378
133.7	20.5165
133.8	20.4952
133.9	20.4739
134	20.4525
134.1	20.4312
134.2	20.4098
134.3	20.3884
134.4	20.367
134.5	20.3456
134.6	20.3242
134.7	20.3028
134.8	20.2814
134.9	20.2599
135	20.2384
135.1	20.217
135.2	20.1955
135.3	20.174
135.4	20.1524
135.5	20.1309
135.6	20.1094
135.7	20.0878
135.8	20.0663
135.9	20.0447
136	20.0231
136.1	20.0015
136.2	19.9799
136.3	19.9582
136.4	19.9366
136.5	19.9149
136.6	19.8933
136.7	19.8716
136.8	19.8499
136.9	19.8282
137	19.8065
137.1	19.7848
137.2	19.763
137.3	19.7413
137.4	19.7195
137.5	19.6977
137.6	19.6759
137.7	19.6541
137.8	19.6323
137.9	19.6104
138	19.5886
138.1	19.5667
138.2	19.5449
138.3	19.523
138.4	19.5011
138.5	19.4791
138.6	19.4572
138.7	19.4353
138.8	19.4133
138.9	19.3914
139	19.3694
139.1	19.3474
139.2	19.3254
139.3	19.3034
139.4	19.2813
139.5	19.2593
139.6	19.2372
139.7	19.2151
139.8	19.193
139.9	19.1709
140	19.1488
140.1	19.1267
140.2	19.1046
140.3	19.0824
140.4	19.0602
140.5	19.038
140.6	19.0159
140.7	18.9936
140.8	18.9714
140.9	18.9492
141	18.9269
141.1	18.9047
141.2	18.8824
141.3	18.8601
141.4	18.8378
141.5	18.8155
141.6	18.7931
141.7	18.7708
141.8	18.7484
141.9	18.726
142	18.7036
142.1	18.6812
142.2	18.6588
142.3	18.6364
142.4	18.6139
142.5	18.5915
142.6	18.569
142.7	18.5465
142.8	18.524
142.9	18.5015
143	18.479
143.1	18.4564
143.2	18.4338
143.3	18.4113
143.4	18.3887
143.5	18.3661
143.6	18.3435
143.7	18.3208
143.8	18.2982
143.9	18.2755
144	18.2529
144.1	18.2302
144.2	18.2075
144.3	18.1847
144.4	18.162
144.5	18.1393
144.6	18.1165
144.7	18.0937
144.8	18.0709
144.9	18.0481
145	18.0253
145.1	18.0025
145.2	17.9796
145.3	17.9568
145.4	17.9339
145.5	17.911
145.6	17.8881
145.7	17.8652
145.8	17.8422
145.9	17.8193
146	17.7963
146.1	17.7733
146.2	17.7503
146.3	17.7273
146.4	17.7043
146.5	17.6813
146.6	17.6582
146.7	17.6351
146.8	17.612
146.9	17.5889
147	17.5658
147.1	17.5427
147.2	17.5196
147.3	17.4964
147.4	17.4732
147.5	17.45
147.6	17.4268
147.7	17.4036
147.8	17.3804
147.9	17.3571
148	17.3339
148.1	17.3106
148.2	17.2873
148.3	17.264
148.4	17.2407
148.5	17.2173
148.6	17.194
148.7	17.1706
148.8	17.1472
148.9	17.1238
149	17.1004
149.1	17.077
149.2	17.0535
149.3	17.0301
149.4	17.0066
149.5	16.9831
149.6	16.9596
149.7	16.9361
149.8	16.9125
149.9	16.889
150	16.8654
150.1	16.8418
150.2	16.8182
150.3	16.7946
150.4	16.771
150.5	16.7473
150.6	16.7237
150.7	16.7
150.8	16.6763
150.9	16.6526
151	16.6289
151.1	16.6051
151.2	16.5814
151.3	16.5576
151.4	16.5338
151.5	16.51
151.6	16.4862
151.7	16.4624
151.8	16.4385
151.9	16.4147
152	16.3908
152.1	16.3669
152.2	16.343
152.3	16.3191
152.4	16.2951
152.5	16.2712
