Time(ms)	Membrane_Voltage(mV)
78.3	37.6337
78.4	37.6231
78.5	37.6124
78.6	37.6018
78.7	37.5912
78.8	37.5806
78.9	37.5699
79	37.5593
79.1	37.5487
79.2	37.5381
79.3	37.5274
79.4	37.5168
79.5	37.5062
79.6	37.4956
79.7	37.485
79.8	37.4743
79.9	37.4637
80	37.4531
80.1	37.4425
80.2	37.4318
80.3	37.4212
80.4	37.4106
80.5	37.4
80.6	37.3894
80.7	37.3787
80.8	37.3681
80.9	37.3575
81	37.3469
81.1	37.3363
81.2	37.3256
81.3	37.315
81.4	37.3044
81.5	37.2938
81.6	37.2832
81.7	37.2726
81.8	37.262
81.9	37.2514
82	37.2408
82.1	37.2301
82.2	37.2195
82.3	37.2089
82.4	37.1983
82.5	37.1877
82.6	37.1771
82.7	37.1665
82.8	37.1559
82.9	37.1453
83	37.1347
83.1	37.1241
83.2	37.1135
83.3	37.1029
83.4	37.0923
83.5	37.0818
83.6	37.0712
83.7	37.0606
83.8	37.05
83.9	37.0394
84	37.0288
84.1	37.0182
84.2	37.0077
84.3	36.9971
84.4	36.9865
84.5	36.9759
84.6	36.9653
84.7	36.9548
84.8	36.9442
84.9	36.9336
85	36.9231
85.1	36.9125
85.2	36.9019
85.3	36.8914
85.4	36.8808
85.5	36.8703
85.6	36.8597
85.7	36.8491
85.8	36.8386
85.9	36.828
86	36.8175
86.1	36.8069
86.2	36.7964
86.3	36.7859
86.4	36.7753
86.5	36.7648
86.6	36.7542
86.7	36.7437
86.8	36.7332
86.9	36.7226
87	36.7121
87.1	36.7016
87.2	36.691
87.3	36.6805
87.4	36.67
87.5	36.6595
87.6	36.649
87.7	36.6385
87.8	36.6279
87.9	36.6174
88	36.6069
88.1	36.5964
88.2	36.5859
88.3	36.5754
88.4	36.5649
88.5	36.5544
88.6	36.5439
88.7	36.5334
88.8	36.5229
88.9	36.5124
89	36.502
89.1	36.4915
89.2	36.481
89.3	36.4705
89.4	36.46
89.5	36.4496
89.6	36.4391
89.7	36.4286
89.8	36.4182
89.9	36.4077
90	36.3972
90.1	36.3868
90.2	36.3763
90.3	36.3658
90.4	36.3554
90.5	36.3449
90.6	36.3345
90.7	36.3241
90.8	36.3136
90.9	36.3032
91	36.2927
91.1	36.2823
91.2	36.2719
91.3	36.2614
91.4	36.251
91.5	36.2406
91.6	36.2301
91.7	36.2197
91.8	36.2093
91.9	36.1989
92	36.1885
92.1	36.1781
92.2	36.1676
92.3	36.1572
92.4	36.1468
92.5	36.1364
92.6	36.126
92.7	36.1156
92.8	36.1052
92.9	36.0948
93	36.0844
93.1	36.0741
93.2	36.0637
93.3	36.0533
93.4	36.0429
93.5	36.0325
93.6	36.0222
93.7	36.0118
93.8	36.0014
93.9	35.991
94	35.9807
94.1	35.9703
94.2	35.9599
94.3	35.9496
94.4	35.9392
94.5	35.9289
94.6	35.9185
94.7	35.9082
94.8	35.8978
94.9	35.8875
95	35.8771
95.1	35.8668
95.2	35.8565
95.3	35.8461
95.4	35.8358
95.5	35.8255
95.6	35.8151
95.7	35.8048
95.8	35.7945
95.9	35.7841
