Time(ms)	Membrane_Voltage(mV)
88.3	29.6731
88.4	29.6532
88.5	29.6333
88.6	29.6135
88.7	29.5936
88.8	29.5737
88.9	29.5539
89	29.534
89.1	29.5142
89.2	29.4944
89.3	29.4745
89.4	29.4547
89.5	29.4349
89.6	29.4151
89.7	29.3953
89.8	29.3755
89.9	29.3557
90	29.3359
90.1	29.3161
90.2	29.2963
90.3	29.2765
90.4	29.2567
90.5	29.237
90.6	29.2172
90.7	29.1975
90.8	29.1777
90.9	29.158
91	29.1382
91.1	29.1185
91.2	29.0987
91.3	29.079
91.4	29.0593
91.5	29.0396
91.6	29.0199
91.7	29.0002
91.8	28.9805
91.9	28.9608
92	28.9411
92.1	28.9214
92.2	28.9017
92.3	28.882
92.4	28.8624
92.5	28.8427
92.6	28.823
92.7	28.8034
92.8	28.7837
92.9	28.7641
93	28.7444
93.1	28.7248
93.2	28.7052
93.3	28.6856
93.4	28.6659
93.5	28.6463
93.6	28.6267
93.7	28.6071
93.8	28.5875
93.9	28.5679
94	28.5483
94.1	28.5287
94.2	28.5091
94.3	28.4896
94.4	28.47
94.5	28.4504
94.6	28.4309
94.7	28.4113
94.8	28.3917
94.9	28.3722
95	28.3526
95.1	28.3331
95.2	28.3136
95.3	28.294
95.4	28.2745
95.5	28.255
95.6	28.2355
95.7	28.2159
95.8	28.1964
95.9	28.1769
96	28.1574
96.1	28.1379
96.2	28.1184
96.3	28.0989
96.4	28.0795
96.5	28.06
96.6	28.0405
96.7	28.021
96.8	28.0016
96.9	27.9821
97	27.9626
97.1	27.9432
97.2	27.9237
97.3	27.9043
97.4	27.8848
97.5	27.8654
97.6	27.8459
97.7	27.8265
97.8	27.8071
97.9	27.7876
98	27.7682
98.1	27.7488
98.2	27.7294
98.3	27.71
98.4	27.6905
98.5	27.6711
98.6	27.6517
98.7	27.6323
98.8	27.6129
98.9	27.5935
99	27.5742
99.1	27.5548
99.2	27.5354
99.3	27.516
99.4	27.4966
99.5	27.4772
99.6	27.4579
99.7	27.4385
99.8	27.4191
99.9	27.3998
100	27.3804
100.1	27.3611
100.2	27.3417
100.3	27.3223
100.4	27.303
100.5	27.2836
100.6	27.2643
100.7	27.245
100.8	27.2256
100.9	27.2063
101	27.1869
101.1	27.1676
101.2	27.1483
101.3	27.129
101.4	27.1096
101.5	27.0903
101.6	27.071
101.7	27.0517
101.8	27.0324
101.9	27.013
102	26.9937
102.1	26.9744
102.2	26.9551
102.3	26.9358
102.4	26.9165
102.5	26.8972
102.6	26.8779
102.7	26.8586
102.8	26.8393
102.9	26.82
103	26.8007
103.1	26.7814
103.2	26.7621
103.3	26.7428
103.4	26.7235
103.5	26.7042
103.6	26.6849
103.7	26.6657
103.8	26.6464
103.9	26.6271
104	26.6078
104.1	26.5885
104.2	26.5692
104.3	26.55
104.4	26.5307
104.5	26.5114
104.6	26.4921
104.7	26.4729
104.8	26.4536
104.9	26.4343
105	26.415
105.1	26.3958
105.2	26.3765
105.3	26.3572
105.4	26.3379
105.5	26.3187
105.6	26.2994
105.7	26.2801
105.8	26.2609
105.9	26.2416
106	26.2223
106.1	26.203
106.2	26.1838
106.3	26.1645
106.4	26.1452
106.5	26.126
106.6	26.1067
106.7	26.0874
106.8	26.0681
106.9	26.0489
107	26.0296
107.1	26.0103
107.2	25.991
107.3	25.9718
107.4	25.9525
107.5	25.9332
107.6	25.9139
107.7	25.8947
107.8	25.8754
107.9	25.8561
108	25.8368
108.1	25.8176
108.2	25.7983
108.3	25.779
108.4	25.7597
108.5	25.7404
108.6	25.7211
108.7	25.7018
108.8	25.6826
108.9	25.6633
109	25.644
109.1	25.6247
109.2	25.6054
109.3	25.5861
109.4	25.5668
109.5	25.5475
109.6	25.5282
109.7	25.5089
109.8	25.4896
109.9	25.4703
110	25.451
110.1	25.4317
110.2	25.4124
110.3	25.393
110.4	25.3737
110.5	25.3544
110.6	25.3351
110.7	25.3158
110.8	25.2964
110.9	25.2771
111	25.2578
111.1	25.2385
111.2	25.2191
111.3	25.1998
111.4	25.1804
111.5	25.1611
111.6	25.1418
111.7	25.1224
111.8	25.1031
111.9	25.0837
112	25.0643
112.1	25.045
112.2	25.0256
112.3	25.0063
112.4	24.9869
112.5	24.9675
112.6	24.9481
112.7	24.9288
112.8	24.9094
112.9	24.89
113	24.8706
113.1	24.8512
113.2	24.8318
113.3	24.8124
113.4	24.793
113.5	24.7736
113.6	24.7542
113.7	24.7348
113.8	24.7154
113.9	24.6959
114	24.6765
114.1	24.6571
114.2	24.6377
114.3	24.6182
114.4	24.5988
114.5	24.5793
114.6	24.5599
114.7	24.5404
114.8	24.521
114.9	24.5015
115	24.482
115.1	24.4626
115.2	24.4431
115.3	24.4236
115.4	24.4041
115.5	24.3846
115.6	24.3651
115.7	24.3456
115.8	24.3261
115.9	24.3066
116	24.2871
116.1	24.2676
116.2	24.2481
116.3	24.2285
116.4	24.209
116.5	24.1895
116.6	24.1699
116.7	24.1504
116.8	24.1308
116.9	24.1113
117	24.0917
117.1	24.0721
117.2	24.0525
117.3	24.033
117.4	24.0134
117.5	23.9938
117.6	23.9742
117.7	23.9546
117.8	23.935
117.9	23.9153
118	23.8957
118.1	23.8761
118.2	23.8565
118.3	23.8368
118.4	23.8172
118.5	23.7975
118.6	23.7779
118.7	23.7582
118.8	23.7385
118.9	23.7188
119	23.6992
119.1	23.6795
119.2	23.6598
119.3	23.6401
119.4	23.6204
119.5	23.6006
119.6	23.5809
119.7	23.5612
119.8	23.5414
119.9	23.5217
120	23.502
120.1	23.4822
120.2	23.4624
120.3	23.4427
120.4	23.4229
120.5	23.4031
120.6	23.3833
120.7	23.3635
120.8	23.3437
120.9	23.3239
121	23.3041
121.1	23.2842
121.2	23.2644
121.3	23.2446
121.4	23.2247
121.5	23.2049
121.6	23.185
121.7	23.1651
121.8	23.1452
121.9	23.1254
122	23.1055
122.1	23.0856
122.2	23.0657
122.3	23.0457
122.4	23.0258
122.5	23.0059
122.6	22.9859
122.7	22.966
122.8	22.946
122.9	22.9261
123	22.9061
123.1	22.8861
123.2	22.8661
123.3	22.8461
123.4	22.8261
123.5	22.8061
123.6	22.7861
123.7	22.766
123.8	22.746
123.9	22.726
124	22.7059
124.1	22.6858
124.2	22.6658
124.3	22.6457
124.4	22.6256
124.5	22.6055
124.6	22.5854
124.7	22.5653
124.8	22.5451
124.9	22.525
125	22.5049
125.1	22.4847
125.2	22.4646
125.3	22.4444
125.4	22.4242
125.5	22.404
125.6	22.3838
125.7	22.3636
125.8	22.3434
125.9	22.3232
126	22.3029
126.1	22.2827
126.2	22.2624
126.3	22.2422
126.4	22.2219
126.5	22.2016
126.6	22.1813
126.7	22.161
126.8	22.1407
126.9	22.1204
127	22.1001
127.1	22.0798
127.2	22.0594
127.3	22.0391
127.4	22.0187
127.5	21.9983
127.6	21.9779
127.7	21.9575
127.8	21.9371
127.9	21.9167
128	21.8963
128.1	21.8758
128.2	21.8554
128.3	21.8349
128.4	21.8145
128.5	21.794
128.6	21.7735
128.7	21.753
128.8	21.7325
128.9	21.712
129	21.6915
129.1	21.6709
129.2	21.6504
129.3	21.6298
129.4	21.6093
129.5	21.5887
129.6	21.5681
129.7	21.5475
129.8	21.5269
129.9	21.5063
130	21.4856
130.1	21.465
130.2	21.4443
130.3	21.4237
130.4	21.403
130.5	21.3823
130.6	21.3616
130.7	21.3409
130.8	21.3202
130.9	21.2995
131	21.2787
131.1	21.258
131.2	21.2372
131.3	21.2164
131.4	21.1957
131.5	21.1749
131.6	21.1541
131.7	21.1332
131.8	21.1124
131.9	21.0916
132	21.0707
132.1	21.0499
132.2	21.029
132.3	21.0081
132.4	20.9872
132.5	20.9663
132.6	20.9454
132.7	20.9245
132.8	20.9035
132.9	20.8826
133	20.8616
133.1	20.8406
133.2	20.8196
133.3	20.7986
133.4	20.7776
133.5	20.7566
133.6	20.7356
133.7	20.7145
133.8	20.6935
133.9	20.6724
134	20.6513
134.1	20.6302
134.2	20.6091
134.3	20.588
134.4	20.5669
134.5	20.5458
134.6	20.5246
134.7	20.5034
134.8	20.4823
134.9	20.4611
135	20.4399
135.1	20.4187
135.2	20.3975
135.3	20.3762
135.4	20.355
135.5	20.3337
135.6	20.3124
135.7	20.2912
135.8	20.2699
135.9	20.2486
136	20.2272
136.1	20.2059
136.2	20.1846
136.3	20.1632
