Time(ms)	Membrane_Voltage(mV)
88.6	35.1787
88.7	35.1765
88.8	35.1743
88.9	35.1721
89	35.1699
89.1	35.1677
89.2	35.1655
89.3	35.1632
89.4	35.161
89.5	35.1587
89.6	35.1564
89.7	35.1541
89.8	35.1518
89.9	35.1495
90	35.1472
90.1	35.1448
90.2	35.1425
90.3	35.1401
90.4	35.1377
90.5	35.1353
90.6	35.1329
90.7	35.1305
90.8	35.1281
90.9	35.1257
91	35.1232
91.1	35.1207
91.2	35.1183
91.3	35.1158
91.4	35.1133
91.5	35.1108
91.6	35.1083
91.7	35.1057
91.8	35.1032
91.9	35.1006
92	35.0981
92.1	35.0955
92.2	35.0929
92.3	35.0903
92.4	35.0877
92.5	35.0851
92.6	35.0824
92.7	35.0798
92.8	35.0771
92.9	35.0745
93	35.0718
93.1	35.0691
93.2	35.0664
93.3	35.0637
93.4	35.0609
93.5	35.0582
93.6	35.0554
93.7	35.0527
93.8	35.0499
93.9	35.0471
94	35.0443
94.1	35.0415
94.2	35.0387
94.3	35.0359
94.4	35.033
94.5	35.0302
94.6	35.0273
94.7	35.0244
94.8	35.0215
94.9	35.0186
95	35.0157
95.1	35.0128
95.2	35.0099
95.3	35.0069
95.4	35.004
95.5	35.001
95.6	34.998
95.7	34.995
95.8	34.992
95.9	34.989
96	34.986
96.1	34.9829
96.2	34.9799
96.3	34.9768
96.4	34.9738
96.5	34.9707
96.6	34.9676
96.7	34.9645
96.8	34.9614
96.9	34.9582
97	34.9551
97.1	34.952
97.2	34.9488
97.3	34.9456
97.4	34.9425
97.5	34.9393
97.6	34.9361
97.7	34.9328
97.8	34.9296
97.9	34.9264
98	34.9231
98.1	34.9199
98.2	34.9166
98.3	34.9133
98.4	34.91
98.5	34.9067
98.6	34.9034
98.7	34.9001
98.8	34.8968
98.9	34.8934
99	34.8901
99.1	34.8867
99.2	34.8833
99.3	34.8799
99.4	34.8765
99.5	34.8731
99.6	34.8697
99.7	34.8663
99.8	34.8628
99.9	34.8594
100	34.8559
100.1	34.8524
100.2	34.8489
100.3	34.8454
100.4	34.8419
100.5	34.8384
100.6	34.8349
100.7	34.8313
100.8	34.8278
100.9	34.8242
101	34.8207
101.1	34.8171
101.2	34.8135
101.3	34.8099
101.4	34.8063
101.5	34.8026
101.6	34.799
101.7	34.7954
101.8	34.7917
101.9	34.788
102	34.7844
102.1	34.7807
102.2	34.777
102.3	34.7733
102.4	34.7695
102.5	34.7658
102.6	34.7621
102.7	34.7583
102.8	34.7546
102.9	34.7508
103	34.747
103.1	34.7432
103.2	34.7394
103.3	34.7356
103.4	34.7318
103.5	34.7279
103.6	34.7241
103.7	34.7202
103.8	34.7164
103.9	34.7125
104	34.7086
104.1	34.7047
104.2	34.7008
104.3	34.6969
104.4	34.693
104.5	34.689
104.6	34.6851
104.7	34.6811
104.8	34.6771
104.9	34.6732
105	34.6692
105.1	34.6652
105.2	34.6612
105.3	34.6572
105.4	34.6531
105.5	34.6491
105.6	34.645
105.7	34.641
105.8	34.6369
105.9	34.6328
106	34.6287
106.1	34.6246
106.2	34.6205
106.3	34.6164
106.4	34.6123
106.5	34.6082
106.6	34.604
106.7	34.5998
106.8	34.5957
106.9	34.5915
107	34.5873
107.1	34.5831
107.2	34.5789
107.3	34.5747
107.4	34.5705
107.5	34.5662
107.6	34.562
107.7	34.5577
107.8	34.5534
107.9	34.5492
108	34.5449
108.1	34.5406
108.2	34.5363
108.3	34.532
108.4	34.5276
108.5	34.5233
108.6	34.519
108.7	34.5146
108.8	34.5102
108.9	34.5059
109	34.5015
109.1	34.4971
109.2	34.4927
